,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
368,2023-12-18,162.22999572753906,163.3300018310547,161.5800018310547,158.30003356933594,3677300,IBM,0,3.7317811797079514,162.06774543097632,148.22716271111355,69.1539806343074,87.49066247084673,41.80759204010281,151.85709126790366,144.0182378133138,12.5600004196167,16.312348811121616
368,2023-12-18,46.150001525878906,46.22999954223633,45.400001525878906,45.08616638183594,27895700,INTC,0,1.4320696145102403,45.865611178382096,40.80068101216966,63.44887055570777,103.30323687863788,41.02038965847309,41.937668863932295,38.480943234761554,12.5600004196167,16.312348811121616
368,2023-12-18,155.2100067138672,156.44000244140625,154.75999450683594,153.03167724609375,7231400,JNJ,0,1.244754488399252,157.42649869541782,146.75347719569544,52.127380288182195,67.38445767490651,11.061590021372892,149.9541035970052,150.21711756388348,12.5600004196167,16.312348811121616
368,2023-12-18,165.9199981689453,167.1300048828125,165.6300048828125,163.34800720214844,8469600,JPM,0,4.1797570731529845,162.92452365590157,146.69381283091485,72.79593027975017,168.76444273141885,74.74971416677381,151.4142328898112,146.09649098714192,12.5600004196167,16.312348811121616
368,2023-12-18,58.79999923706055,59.4900016784668,58.619998931884766,58.10083770751953,16717700,KO,0,0.6677007026368642,58.89802511649204,56.258128753136866,57.62944892809406,85.67463159460611,8.047924432110865,56.95051651000976,55.31277510325114,12.5600004196167,16.312348811121616
368,2023-12-18,288.6499938964844,290.5899963378906,287.55999755859375,286.72650146484375,2490100,MCD,0,5.55618523198234,291.47675726129455,271.6648931293305,61.985106690242525,88.66076455396514,24.131531807718584,276.18690694173176,264.44621454874675,12.5600004196167,16.312348811121616
368,2023-12-18,89.46488189697266,89.7157211303711,88.344482421875,86.47321319580078,3616704,MMM,0,2.7401237040502053,88.9872937305513,75.81006344718307,63.89326501799653,125.60032990044729,37.519275006317386,80.18319295247396,76.29136683146159,12.5600004196167,16.312348811121616
368,2023-12-18,106.16000366210938,107.20999908447266,105.62999725341797,104.74497985839844,12805600,MRK,0,0.906315458507791,105.94944025457812,97.7229909282832,55.17682537661989,139.39406248023857,21.620886871111605,101.43812917073568,101.41728032430014,12.5600004196167,16.312348811121616
368,2023-12-18,369.45001220703125,373.0,368.67999267578125,371.29241943359375,21802900,MSFT,0,3.4412899767949625,381.1672509797755,364.54321044600573,57.50989684906728,6.697753849874311,12.01687941860438,370.06259969075523,348.3643870035807,12.5600004196167,16.312348811121616
368,2023-12-18,121.41000366210938,121.83999633789062,120.86000061035156,120.23885345458984,6874800,NKE,0,4.216214536239178,124.06955977802728,101.92420166606452,68.23987221697024,134.01119183197116,53.664154224932616,110.62865397135417,104.24579938252766,12.5600004196167,16.312348811121616
368,2023-12-18,144.1699981689453,147.49000549316406,144.14999389648438,143.4579620361328,8421800,PG,0,-1.2756309597175175,152.01181042799615,140.00468890061714,46.04401303787504,-104.32977126956182,4.126003280814291,146.8429707845052,145.41745630900064,12.5600004196167,16.312348811121616
368,2023-12-18,183.6199951171875,184.1199951171875,182.6999969482422,181.67840576171875,1632000,TRV,0,3.6239975531271114,185.79527900888456,170.59991142080293,63.411549776924666,84.84858996985528,30.22375465938102,174.60385182698568,168.36711629231772,12.5600004196167,16.312348811121616
368,2023-12-18,529.1099853515625,531.469970703125,525.22998046875,522.2667846679688,3260300,UNH,0,0.547004432531935,552.6444802782087,523.1788412549945,48.556031512680526,-164.3930088956278,33.94441268409083,536.0680419921875,526.898203531901,12.5600004196167,16.312348811121616
368,2023-12-18,258.70001220703125,259.5899963378906,257.95001220703125,256.8975830078125,6041100,V,0,3.68143928473026,259.8097048721872,248.59136019128934,61.75160799277583,95.17321495779017,25.31658116079637,250.86291910807293,241.81999689737955,12.5600004196167,16.312348811121616
368,2023-12-18,37.720001220703125,37.79999923706055,37.27000045776367,35.86796188354492,22057200,VZ,0,0.5161979739020168,37.006731949552616,34.8777338402423,59.03909514123976,35.84309133458339,12.966510781494526,35.34903551737467,33.11473220189412,12.5600004196167,16.312348811121616
368,2023-12-18,25.260000228881836,25.309999465942383,24.739999771118164,24.360172271728516,11156200,WBA,0,1.0048193582835125,25.050796822013464,17.757963820991908,61.01810318120666,183.63056539430684,49.83336627180382,21.02983341217041,20.929329268137614,12.5600004196167,16.312348811121616
368,2023-12-18,51.116668701171875,51.689998626708984,51.043331146240234,51.303749084472656,26316000,WMT,0,-0.6081267963603807,52.20028787800733,49.77885946085986,46.80396550900501,-44.58353583235437,10.20746843012782,52.039642079671225,52.57687842051188,12.5600004196167,16.312348811121616
369,2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.1955108642578,40714100,AAPL,1,3.515608022298977,198.52489183969422,186.23308698110654,61.53134475675419,117.82660775059877,30.10093386494701,190.14779256184895,181.87008616129557,12.529999732971191,13.544565491731772
369,2023-12-19,278.69000244140625,280.57000732421875,276.5899963378906,274.3317565917969,2484100,AMGN,1,2.588703171473469,276.93349966203925,256.8705469688201,57.072362775286095,157.2998595807091,25.505598343058526,265.6383056640625,265.675323232015,12.529999732971191,13.544565491731772
369,2023-12-19,183.2100067138672,185.77000427246094,183.19000244140625,184.03179931640625,3978300,AXP,1,6.2054002544825835,182.60310755781404,156.48303135820157,71.75987715857143,179.73570162377476,62.01483930729832,164.84097188313802,155.84856084187825,12.529999732971191,13.544565491731772
369,2023-12-19,261.0400085449219,265.3399963378906,260.79998779296875,263.510009765625,6089500,BA,1,14.6066906073967,269.267213765415,207.71078611251465,76.38198853195712,139.34238105382408,70.58479216334108,226.5356669108073,206.9706667582194,12.529999732971191,13.544565491731772
369,2023-12-19,286.79998779296875,293.0299987792969,286.1600036621094,289.3713684082031,3659600,CAT,1,9.467909126997483,286.9002526724754,228.44080567713397,67.67271120950124,229.09275485955766,64.65422996711997,251.98306121826172,252.74968388875325,12.529999732971191,13.544565491731772
369,2023-12-19,265.4700012207031,266.5799865722656,263.739990234375,263.5848693847656,4665500,CRM,1,11.498620030706633,275.2301445276675,216.12018658805516,72.19772391263837,110.33113430909016,68.31252422920572,235.93108062744142,219.60036493937176,12.529999732971191,13.544565491731772
369,2023-12-19,50.369998931884766,50.459999084472656,49.84000015258789,48.96951675415039,17035800,CSCO,1,-0.21256867644141408,49.15995520946252,45.829969793589235,47.74851661073498,26.619394046891255,1.7425150258353166,48.36609573364258,50.081342442830405,12.529999732971191,13.544565491731772
369,2023-12-19,149.9600067138672,151.8300018310547,149.49000549316406,148.50363159179688,8738100,CVX,1,0.449445184824242,147.5021078427744,136.94148499169827,52.39360115618604,279.8591273779942,12.767243091873622,141.38042704264322,148.3787104288737,12.529999732971191,13.544565491731772
369,2023-12-19,92.63999938964844,93.98999786376953,92.61000061035156,93.49864196777344,8804000,DIS,1,1.218255636317707,95.15859753232822,89.70346606630459,58.29670883344798,47.6765161834771,23.417136150178443,91.5787223815918,86.67057189941406,12.529999732971191,13.544565491731772
369,2023-12-19,376.010009765625,383.7699890136719,374.54998779296875,377.4744873046875,2091800,GS,1,13.7048994773848,379.96310491069374,313.2092248012203,69.56779337209008,197.42449299166066,57.17116441012804,339.1774525960287,321.23145853678386,12.529999732971191,13.544565491731772
369,2023-12-19,351.4599914550781,352.9599914550781,350.3999938964844,347.5606689453125,4654700,HD,1,13.262470820361386,354.92768867391766,289.3320220194417,71.6520625727947,150.3869262216809,73.74468623059812,312.5505126953125,299.34962666829426,12.529999732971191,13.544565491731772
369,2023-12-19,204.52999877929688,205.07000732421875,203.49000549316406,202.40989685058594,2596900,HON,1,4.113361011074346,204.51930476191765,187.15768651005502,64.58597249830586,133.34130872666012,39.46940667159001,192.5373280843099,186.570640818278,12.529999732971191,13.544565491731772
369,2023-12-19,161.8000030517578,162.27999877929688,161.32000732421875,157.1522216796875,3766600,IBM,1,3.466609270857248,162.0508062826426,148.94542937409568,66.507294551644,71.2951147219924,39.40992520163084,152.31947377522786,144.28934427897136,12.529999732971191,13.544565491731772
369,2023-12-19,45.599998474121094,46.68000030517578,45.5099983215332,46.0433464050293,35358800,INTC,1,1.5157746756766173,46.21748544813326,40.63826902269193,65.11498399756186,113.97241163246571,43.73831371714865,42.22416508992513,38.68623345692952,12.529999732971191,13.544565491731772
369,2023-12-19,155.3000030517578,156.5,154.94000244140625,154.03587341308594,6651500,JNJ,1,1.2497441176312805,157.36919034270778,147.4556372329758,53.64712311711556,71.07341384019225,10.631598813677444,150.14986216227214,150.175656636556,12.529999732971191,13.544565491731772
369,2023-12-19,166.0,168.47000122070312,165.5500030517578,165.52952575683594,10345700,JPM,1,4.4912689117221305,164.7216382943049,146.38641529456225,74.55263713966816,169.68174446513737,76.75781370259396,152.2124821980794,146.47436904907227,12.529999732971191,13.544565491731772
369,2023-12-19,59.0,59.20000076293945,58.63999938964844,57.913795471191406,14612200,KO,1,0.6205571313071871,58.78632494178938,56.55523961814715,56.585737896082925,70.08466933644799,8.047924432110873,57.02631874084473,55.35018793741862,12.529999732971191,13.544565491731772
369,2023-12-19,290.6700134277344,291.7200012207031,289.5899963378906,287.2204895019531,2054200,MCD,1,5.386416187373925,291.770731271874,272.69098747812603,62.300385914807066,95.8521664362568,27.35641678450743,276.9582051595052,264.81762415568033,12.529999732971191,13.544565491731772
369,2023-12-19,88.93812561035156,89.25585174560547,88.53678894042969,86.78359985351562,3151101,MMM,1,2.7178066855302347,89.31449612945646,76.40337954193025,64.32683018858614,116.29267657892233,37.51927500631739,80.56923039754231,76.46736475626628,12.529999732971191,13.544565491731772
369,2023-12-19,106.05000305175781,106.66000366210938,105.44000244140625,105.18948364257812,8043100,MRK,1,1.0037548178499804,106.3967564276617,97.72493546686954,55.976581348014044,124.3059200392858,19.84876086370855,101.5336181640625,101.44050776163736,12.529999732971191,13.544565491731772
369,2023-12-19,371.489990234375,373.260009765625,369.8399963378906,371.90020751953125,20603700,MSFT,1,3.2949543215086123,380.82807496741896,364.46590696617477,57.74952751240347,9.52718643891933,12.581920297531923,370.6422190348307,349.30035095214845,12.529999732971191,13.544565491731772
369,2023-12-19,121.73999786376953,123.33999633789062,121.63999938964844,121.72769927978516,7697300,NKE,1,4.293356220497941,124.90998234555113,102.73904795840394,69.56217672970885,136.25743670244043,57.52396879871945,111.14974416097006,104.78085594177246,12.529999732971191,13.544565491731772
369,2023-12-19,145.6699981689453,146.33999633789062,145.38999938964844,143.4579620361328,5233600,PG,1,-1.241865012857346,151.87206411121622,139.74204111339316,46.04401303787504,-94.17392063961086,4.126003280814285,146.68692067464193,145.35946833292644,12.529999732971191,13.544565491731772
369,2023-12-19,183.24000549316406,186.44000244140625,182.58999633789062,184.4222412109375,1408000,TRV,1,3.7011556227472227,185.8543638261554,172.02861957228208,65.84995415708369,99.83252962916464,39.11552394240842,175.18352152506512,168.6850278218587,12.529999732971191,13.544565491731772
369,2023-12-19,524.5900268554688,527.6199951171875,521.780029296875,519.7772216796875,3645600,UNH,1,-0.7354112273205828,553.8384391014399,521.0683235938725,47.54611134064499,-192.68892468511606,38.183397056308024,535.8165608723958,527.1543502807617,12.529999732971191,13.544565491731772
369,2023-12-19,258.6099853515625,260.3399963378906,257.20001220703125,258.5083312988281,8731200,V,1,3.6398298048232505,259.9514953532343,249.44585877274227,63.041378294226,99.45398626683765,25.316581160796364,251.4269287109375,242.2695162455241,12.529999732971191,13.544565491731772
369,2023-12-19,37.599998474121094,37.7400016784668,37.4900016784668,35.772743225097656,17642500,VZ,1,0.4715956453444008,36.94900842092153,35.015438600562845,58.48289417688488,34.621652926799015,12.966510781494515,35.410291035970054,33.19571361541748,12.529999732971191,13.544565491731772
369,2023-12-19,25.0,26.079999923706055,24.969999313354492,25.384119033813477,12503500,WBA,1,1.1376593084669544,25.674513884481645,17.62184021860673,64.05200225057305,185.36090951059793,55.2682859520518,21.184672037760418,21.01357583999634,12.529999732971191,13.544565491731772
369,2023-12-19,51.61333465576172,51.89666748046875,51.36333465576172,51.48914337158203,24417000,WMT,1,-0.5124719870043322,52.23015662722489,49.77562950558761,47.56183809168833,-31.660145911619786,6.165777963427876,51.9431957244873,52.53860518137614,12.529999732971191,13.544565491731772
370,2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.09349060058594,52242800,AAPL,2,3.239964947127305,198.66502294951115,186.51037225312555,58.82154641204387,94.98836073513448,23.715232972554904,190.58776397705077,182.25356877644856,13.670000076293945,16.34294610568607
370,2023-12-20,277.8299865722656,278.79998779296875,275.010009765625,271.1198425292969,2561200,AMGN,2,2.4724476880924726,276.9700898290921,258.05171803223607,54.76102211173679,108.54955985412823,19.159315431106396,265.8414316813151,265.8106112162272,13.670000076293945,16.34294610568607
370,2023-12-20,185.35000610351562,185.64999389648438,180.5399932861328,178.97897338867188,4020700,AXP,2,6.144199634305409,183.47916467909062,157.42599126573361,65.3830203194479,144.59266425739435,47.47107576665901,165.75477345784506,156.34638595581055,13.670000076293945,16.34294610568607
370,2023-12-20,262.25,266.1300048828125,260.1499938964844,260.25,5151700,BA,2,14.395565340769906,271.2861394117408,209.8898600389428,73.47669717143042,126.2704605402497,71.08592210533152,228.83033345540363,208.04750010172526,13.670000076293945,16.34294610568607
370,2023-12-20,291.92999267578125,298.2699890136719,289.5199890136719,286.16119384765625,3818400,CAT,2,10.132843231847687,290.99179868061094,228.3298932139203,65.4744034614551,207.61285101149218,68.24318968399346,253.78702290852866,253.1048703511556,13.670000076293945,16.34294610568607
370,2023-12-20,261.6600036621094,264.9200134277344,260.0799865722656,259.50653076171875,4510500,CRM,2,11.093032700146125,275.72255501175965,219.21051078413876,68.64048535637326,91.70170300991671,54.53105709144659,237.5401372273763,220.5602813720703,13.670000076293945,16.34294610568607
370,2023-12-20,50.119998931884766,50.33000183105469,49.790000915527344,48.59868240356445,17812200,CSCO,2,-0.16608522848151352,49.27693771725986,45.90816321962979,46.36111035945854,25.519550814911266,2.693350739833338,48.257773335774736,50.04015973409017,13.670000076293945,16.34294610568607
